q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
32,en,es,"On which date was David Nail's album ""Fighter"" released?","¿En qué fecha se lanzó el álbum ""Fighter"" de David Nail?","David Nail's album ""Fighter"" was released on **July 15, 2016**.","El álbum ""Fighter"" de David Nail fue lanzado el **15 de julio de 2016**.",True,1,arts,date_time,36,45.0,0.8,0,0.0,0.3753578613782622,3.033321225719505,0.0,0.7070792833345552,40,45.0,0.8888888888888888,0,0.0,0.2841282248081646,2.877723526335072,0.0,0.5332800293583382,36,45.0,0.8,0,0.0,0.3753578613782622,3.033321225719505,0.0,0.7070792833345552,2.4285714285714284,4.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
62,en,es,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,¿Qué normativa de protección de datos de Brasil exige que las solicitudes de acceso de los interesados se cumplan en un plazo de tiempo específico?,"The data protection regulation in Brazil that requires subject access requests (also known as data access requests or individual rights requests) to be fulfilled within a specific timeframe is the **Lei Geral de Proteção de Dados (LGPD)**, or the General Data Protection Law.

Article 19 of the LGPD outlines the rights of the data subject, including the right to access their data. While the LGPD doesn't specify a strict, exact timeframe for fulfilling all types of access requests, it does require that controllers **respond to data subjects ""within a reasonable period of time.""**

The *National Data Protection Authority (ANPD)*","La **Ley General de Protección de Datos (LGPD) de Brasil (Lei Geral de Proteção de Dados - Lei nº 13.709/2018)**, en su **Artículo 18**, establece los derechos de los interesados, incluyendo el derecho a acceder a sus datos.  Aunque la LGPD no especifica un plazo *único* en *días* para cumplir con todas las solicitudes de acceso, sí establece directrices importantes y plazos implícitos:

* **Art. 18, § 1º:** ""El responsable deberá informar, de forma inmediata, la",True,1,law,definition,103,120.0,0.8583333333333333,0,0.0,0.5922970890974932,5.278229910872815,0.0,1.137632378822449,108,120.0,0.9,0,0.0,0.6426496417049271,4.246686680766124,0.0,0.8964163794299506,103,120.0,0.8583333333333333,0,0.0,0.5922970890974932,5.278229910872815,0.0,1.137632378822449,3.6153846153846154,5.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
64,en,es,In which decade did Harry F. Sinclair purchase Rancocas Stable?,¿En qué década compró Harry F. Sinclair el establo Rancocas?,Harry F. Sinclair purchased Rancocas Stable in the **1920s**.,Harry F. Sinclair compró el establo Rancocas en la década de 1920.,False,1,history,date_time,2,28.0,0.0714285714285714,1,0.125,0.0,0.0,0.0,0.0,4,28.0,0.1428571428571428,1,0.125,0.0961416741101719,0.3845666964406878,0.0,0.1665222642835472,2,28.0,0.0714285714285714,1,0.125,0.0,0.0,0.0,0.0,2.363636363636364,3.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
40,en,es,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,"¿Quiénes colaboraron en el álbum ""Keys to the Kingdom"" de North Mississippi Allstars?","The album ""Keys to the Kingdom"" by North Mississippi Allstars featured significant contributions from the following:

*   **Luther Dickinson:** Vocals, guitar, bass, mandolin, drums, percussion, banjo
*   **Cody Dickinson:** Vocals, drums, guitar, percussion, programming
*   **Jim Dickinson:** Piano, keyboards, Mellotron, electric piano

Notably, the album was released shortly after Jim Dickinson's passing, making his contributions particularly poignant and a central element of the album's theme. Additionally, there were further contributions from family and friends of the band.","El álbum ""Keys to the Kingdom"" de North Mississippi Allstars contó con la colaboración de varios artistas notables, incluyendo:

*   **Ry Cooder:** Guitarra y slide guitar
*   **Jim Dickinson:** Piano y órgano (este fue uno de sus últimos trabajos antes de su fallecimiento)
*   **Alvin Youngblood Hart:** Guitarra y voz
*   **Shannon McNally:** Voz
*   **Lucinda Williams:** Voz
*   **Spooner Oldham:** Piano y órgano
*   **Jimbo Mathus:** Voz
*   **Charlie Musselwhite:** Armónica",False,1,culture,work_creation,51,300.0,0.17,2,0.08,2.6009870977602865,11.4989445013797,0.0,2.6708391262008915,70,300.0,0.2333333333333333,2,0.08,1.9312783192994385,10.60335224731423,0.0,2.2044220456411625,51,300.0,0.17,2,0.08,2.6009870977602865,11.4989445013797,0.0,2.6708391262008915,3.0,4.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
43,en,es,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,¿Qué término se utiliza en Sudáfrica para describir a alguien que obtiene contratos del Gobierno para facilitar servicios subcontratados?,"The term used in South Africa to describe someone who obtains government contracts to facilitate outsourced services, often with the implication of corruption or undue influence, is **""tenderpreneur.""**

This term combines ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur,"" but it carries a strong negative connotation. It suggests that the person's ""entrepreneurial"" success is primarily based on securing government contracts through questionable means, rather than genuine business acumen or competitive pricing. They are often perceived as middlemen who benefit from the outsourcing process without adding significant value and sometimes through corrupt practices like bribery or cronyism.","El término que se utiliza comúnmente en Sudáfrica para describir a alguien que obtiene contratos del Gobierno para facilitar servicios subcontratados es **""tenderpreneur""**.

Este término, una combinación de ""tender"" (licitación) y ""entrepreneur"" (emprendedor), tiene connotaciones negativas, sugiriendo que la persona se beneficia de conexiones políticas y corrupción para asegurar contratos gubernamentales, en lugar de a través de méritos o competencia justa.  A menudo, estos ""tenderpreneurs"" subcontratan el trabajo real, tomando una gran tajada de las ganancias sin agregar mucho valor real al proceso.",True,2,technology,definition,72,105.0,0.6857142857142857,1,0.0666666666666666,0.2954662345074753,3.2340230902872595,0.0,0.6714419790512749,77,105.0,0.7333333333333333,1,0.0666666666666666,0.236021213093429,2.9018286092763605,0.0,0.5884262048179398,72,105.0,0.6857142857142857,1,0.0666666666666666,0.2954662345074753,3.2340230902872595,0.0,0.6714419790512749,2.619047619047619,7.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
53,en,es,What type of health care group is St John of God Health Care?,¿Qué tipo de grupo de atención médica es St John of God Health Care?,St John of God Health Care is a **Catholic not-for-profit private health care group**.,St John of God Health Care es un gran grupo de atención médica **privado** australiano sin fines de lucro.,False,1,health,organization,82,105.0,0.780952380952381,0,0.0,0.5622413869764141,5.9131374020693865,0.0,1.224501036943098,96,105.0,0.9142857142857144,0,0.0,0.4644356251891666,5.268198646654184,0.0,0.9978788155117916,82,105.0,0.780952380952381,0,0.0,0.5622413869764141,5.9131374020693865,0.0,1.224501036943098,3.4,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
49,en,es,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,¿Qué compró Archer Capital en asociación con la dirección de Australian Geographic en 1998?,"In 1998, Archer Capital purchased **Australian Geographic** in partnership with its management.","En 1998, Archer Capital, en asociación con la dirección, compró **Australian Geographic Society**.",False,1,geography,work_creation,21,36.0,0.5833333333333334,0,0.0,0.6086746342526614,5.907331866228322,0.0,1.3189153330819805,24,36.0,0.6666666666666666,0,0.0,0.5315766511093633,4.93534144021781,0.0,1.037995547969853,21,36.0,0.5833333333333334,0,0.0,0.6086746342526614,5.907331866228322,0.0,1.3189153330819805,3.066666666666667,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
34,en,es,"According to some writers, which ancient city is equated with Parrhasia?","Según algunos escritores, ¿qué ciudad antigua se identifica con Parrasia?","According to some writers, **Azania** is equated with Parrhasia.","Según algunos escritores, la antigua ciudad de **Licea** se identifica con Parrasia.",False,1,history,location,25,45.0,0.5555555555555556,2,0.2,0.1900602152180074,1.6358476067299623,0.0,0.4632057414910927,27,45.0,0.6,2,0.2,0.1124760555493539,1.182147621996862,0.0,0.2907315687989533,25,45.0,0.5555555555555556,2,0.2,0.1900602152180074,1.6358476067299623,0.0,0.4632057414910927,2.3333333333333335,3.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
52,en,es,What is the Planck mass denoted by in the equation for the Vainshtein radius?,¿Con qué se denota la masa de Planck en la ecuación del radio de Vainshtein?,"The Planck mass, often denoted as $M_{Pl}$ or $m_{Pl}$, appears in the equation for the Vainshtein radius in modified gravity theories, particularly in theories like massive gravity or Galileon theories.  Its presence is related to the fact that these theories often involve modifications to Einstein's general relativity at high energy scales or short distances, where quantum gravity effects might become relevant.

Specifically, the Planck mass in the Vainshtein radius equation often appears in the form of Newton's gravitational constant, $G_N$, since:

$M_{Pl} = \sqrt{\frac{\hbar c}{G","En la ecuación del radio de Vainshtein, la masa de Planck se denota usualmente como **M<sub>Pl</sub>**.",False,1,science,scientific_technical,20,45.0,0.4444444444444444,1,0.1,0.0812014825282229,0.7120034023055138,0.0,0.1765373784378063,26,45.0,0.5777777777777777,1,0.1,0.3226956018457735,3.167665592388082,0.0,0.8267585499488951,20,45.0,0.4444444444444444,1,0.1,0.0812014825282229,0.7120034023055138,0.0,0.1765373784378063,2.7058823529411766,5.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
54,en,es,What month did the K-1: K’Festa 3 event take place in?,¿En qué mes tuvo lugar el evento K-1: K'Festa 3?,The K-1: K'Festa 3 event took place in **March** of 2020.,El evento K-1: K'Festa 3 tuvo lugar en marzo.,True,1,history,event,32,36.0,0.8888888888888888,0,0.0,0.312564856115113,2.5547420747341176,0.0,0.5935329305281438,34,36.0,0.9444444444444444,0,0.0,0.2319913871267233,1.5547219618914807,0.0,0.4037138258623136,32,36.0,0.8888888888888888,0,0.0,0.312564856115113,2.5547420747341176,0.0,0.5935329305281438,2.25,4.0,0.0,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
50,en,es,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,¿Qué medalla ganó Nguyễn Thị Mỹ Đức en changquan femenino en los Juegos Asiáticos del 2002?,Nguyễn Thị Mỹ Đức won a **bronze** medal in women's changquan at the 2002 Asian Games.,Nguyễn Thị Mỹ Đức ganó la medalla de bronce en changquan femenino en los Juegos Asiáticos del 2002.,True,1,sports,other,17,66.0,0.2575757575757575,4,0.3333333333333333,1.1332994577844393,5.726866903963661,0.0,1.3309373548997463,17,66.0,0.2575757575757575,4,0.3333333333333333,1.1753021208964642,4.91160141521638,0.0,1.1193122251583378,17,66.0,0.2575757575757575,4,0.3333333333333333,1.1332994577844393,5.726866903963661,0.0,1.3309373548997463,3.0555555555555554,4.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
58,en,es,In what city did the 1984 Summer Olympics men's 100 metre butterfly final take place?,¿En qué ciudad tuvo lugar la final de 100 metros mariposa masculina de los Juegos Olímpicos de Verano de 1984?,The 1984 Summer Olympics men's 100 metre butterfly final took place in **Los Angeles**.,La final de 100 metros mariposa masculina de los Juegos Olímpicos de Verano de 1984 tuvo lugar en Los Ángeles.,True,1,sports,location,71,78.0,0.9102564102564102,0,0.0,0.4651581634165373,4.625272130330749,0.0,0.9473635556646316,75,78.0,0.9615384615384616,0,0.0,0.4329999582297844,3.610851167224917,0.0,0.6984033635303893,71,78.0,0.9102564102564102,0,0.0,0.4651581634165373,4.625272130330749,0.0,0.9473635556646316,2.9047619047619047,5.0,0.0,1,2.4375,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
48,en,es,What was the name of the protagonist in the Prizzi novels?,¿Cuál era el nombre del protagonista de las novelas de los Prizzi?,The protagonist in the Prizzi novels is **Charley Partanna**.,El protagonista de las novelas de los Prizzi es **Charley Partanna**.,True,1,law,work_creation,12,28.0,0.4285714285714285,1,0.125,0.3655615543850477,2.317222954723808,0.0,0.678944324208515,14,28.0,0.5,1,0.125,0.3653419364973179,2.040464233091009,0.0,0.5120231785036298,12,28.0,0.4285714285714285,1,0.125,0.3655615543850477,2.317222954723808,0.0,0.678944324208515,2.7142857142857144,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2778,2073043
33,en,fr,In which country was AFN Bremerhaven located?,Dans quel pays se trouvait l'AFN Bremerhaven ?,AFN Bremerhaven was located in **Germany**.,"L'AFN Bremerhaven était située en Allemagne. AFN signifie American Forces Network, et elle exploitait une station de radio pour les militaires américains et leurs familles stationnés à Bremerhaven.",True,1,geography,location,3,10.0,0.3,0,0.0,2.628372652535785,5.764455691773228,0.0,2.3805552199963427,5,10.0,0.5,0,0.0,1.5338651994865384,5.314791211085357,0.0,1.9972140182028064,3,10.0,0.3,0,0.0,2.628372652535785,5.764455691773228,0.0,2.3805552199963427,1.75,3.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2949,2719280
30,en,fr,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,Quelle était la position de l'avion d'August Joseph Donatelli pendant la Seconde Guerre mondiale lorsqu'il a été abattu ?,"August Joseph Donatelli was flying a B-24 Liberator bomber named ""The Deacon"" as part of the 376th Bomb Group, 513th Bomb Squadron. On **August 1, 1943, during Operation Tidal Wave, a raid on the oil refineries at Ploesti, Romania**, his plane was shot down.

Specifically, ""The Deacon"" **was shot down *after* bombing its target, the Astra Romana Refinery in Ploesti.** While exact accounts vary slightly, it's generally accepted that it was hit by heavy flak while heading away from the target. The plane","Selon les informations disponibles, August Joseph Donatelli était pilote de P-47 Thunderbolt. Il a été abattu le 22 décembre 1944 près de **Cochem, en Allemagne**.",False,1,history,event,129,171.0,0.7543859649122807,1,0.0526315789473684,0.3840624481954283,4.734941680428694,0.0,0.9295200696261472,141,171.0,0.8245614035087719,1,0.0526315789473684,0.3603980949431911,3.731944827112424,0.0,0.7569066172996396,129,171.0,0.7543859649122807,1,0.0526315789473684,0.3840624481954283,4.734941680428694,0.0,0.9295200696261472,4.238095238095238,5.0,0.0,1,4.0,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2949,2719280
55,en,fr,What was the television network that aired The Greatest Canadian Invention?,"Quelle chaîne de télévision a diffusé l'émission ""The Greatest Canadian Invention"" ?",The television network that aired The Greatest Canadian Invention was **CBC (Canadian Broadcasting Corporation)**.,"La chaîne de télévision qui a diffusé l'émission ""The Greatest Canadian Invention"" est CBC.",True,1,culture,organization,45,66.0,0.6818181818181818,0,0.0,1.3740009317081945,5.616286064865987,0.0,1.6489035665483218,51,66.0,0.7727272727272727,0,0.0,1.1701970650285147,5.221113926314612,0.0,1.4450661761917287,45,66.0,0.6818181818181818,0,0.0,1.3740009317081945,5.616286064865987,0.0,1.6489035665483218,2.142857142857143,4.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2949,2719280
