question,answer,relation,subject,object,q_index,prompt_id,q_id
ハワイ州で公式として認識される言語は何ですか？,ハワイ語,official_language,ハワイ州,ハワイ語,274,4,274_4
スイスで公式に使用されている言語は何ですか？,フランス語,official_language,スイス,フランス語,275,1,275_1
カヤーニの公用語は何ですか？,フィンランド語,official_language,カヤーニ,フィンランド語,276,0,276_0
ベルギーで公式に使用されている言語は何ですか？,ドイツ語,official_language,ベルギー,ドイツ語,277,1,277_1
ナウルで公式に使用されている言語は何ですか？,英語,official_language,ナウル,英語,278,1,278_1
デリーで公式の地位を持つ言語は何ですか？,英語,official_language,デリー,英語,279,3,279_3
ナバラ州で公式に使用されている言語は何ですか？,スペイン語,official_language,ナバラ州,スペイン語,280,1,280_1
イビサ島の公用語は何ですか？,スペイン語,official_language,イビサ島,スペイン語,281,0,281_0
ケーララ州で話されている主要な言語は何ですか？,英語,official_language,ケーララ州,英語,282,2,282_2
フォークランド諸島の公用語は何ですか？,英語,official_language,フォークランド諸島,英語,283,0,283_0
自由都市ダンツィヒで公式に使用されている言語は何ですか？,ポーランド語,official_language,自由都市ダンツィヒ,ポーランド語,284,1,284_1
欧州サッカー連盟の公用語は何ですか？,フランス語,official_language,欧州サッカー連盟,フランス語,285,0,285_0
フリースラント州で公式の地位を持つ言語は何ですか？,オランダ語,official_language,フリースラント州,オランダ語,286,3,286_3
ギニアで公式の地位を持つ言語は何ですか？,フランス語,official_language,ギニア,フランス語,287,3,287_3
コーヤンブットゥールで公式に使用されている言語は何ですか？,タミル語,official_language,コーヤンブットゥール,タミル語,288,1,288_1
オーストラリアで公式に使用されている言語は何ですか？,英語,official_language,オーストラリア,英語,289,1,289_1
ペルーの公用語は何ですか？,スペイン語,official_language,ペルー,スペイン語,290,0,290_0
デリーで話されている主要な言語は何ですか？,パンジャーブ語,official_language,デリー,パンジャーブ語,291,2,291_2
レソトで話されている主要な言語は何ですか？,英語,official_language,レソト,英語,292,2,292_2
インドで話されている主要な言語は何ですか？,英語,official_language,インド,英語,293,2,293_2
ピトケアン諸島で公式に使用されている言語は何ですか？,英語,official_language,ピトケアン諸島,英語,294,1,294_1
ハンティ・マンシ自治管区・ユグラで公式として認識される言語は何ですか？,ロシア語,official_language,ハンティ・マンシ自治管区・ユグラ,ロシア語,295,4,295_4
ジンバブエで話されている主要な言語は何ですか？,英語,official_language,ジンバブエ,英語,296,2,296_2
ルツェルンで話されている主要な言語は何ですか？,ドイツ語,official_language,ルツェルン,ドイツ語,297,2,297_2
沿ドニエストル共和国で話されている主要な言語は何ですか？,ウクライナ語,official_language,沿ドニエストル共和国,ウクライナ語,298,2,298_2
ジブチの公用語は何ですか？,フランス語,official_language,ジブチ,フランス語,299,0,299_0
シント・ユースタティウス島で公式として認識される言語は何ですか？,英語,official_language,シント・ユースタティウス島,英語,300,4,300_4
モンタナ州で公式に使用されている言語は何ですか？,英語,official_language,モンタナ州,英語,301,1,301_1
バハマで公式に使用されている言語は何ですか？,英語,official_language,バハマ,英語,302,1,302_1
ダゲスタン共和国で話されている主要な言語は何ですか？,アゼルバイジャン語,official_language,ダゲスタン共和国,アゼルバイジャン語,303,2,303_2
北マケドニアで公式の地位を持つ言語は何ですか？,マケドニア語,official_language,北マケドニア,マケドニア語,304,3,304_3
オンタリオ州で公式に使用されている言語は何ですか？,英語,official_language,オンタリオ州,英語,305,1,305_1
アルバータ州で話されている主要な言語は何ですか？,英語,official_language,アルバータ州,英語,306,2,306_2
モンテネグロで公式として認識される言語は何ですか？,セルビア語,official_language,モンテネグロ,セルビア語,307,4,307_4
ジャンムー・カシミール州で公式の地位を持つ言語は何ですか？,ウルドゥー語,official_language,ジャンムー・カシミール州,ウルドゥー語,308,3,308_3
エスワティニで公式に使用されている言語は何ですか？,英語,official_language,エスワティニ,英語,309,1,309_1
欧州連合の公用語は何ですか？,オランダ語,official_language,欧州連合,オランダ語,310,0,310_0
グレナダの公用語は何ですか？,英語,official_language,グレナダ,英語,311,0,311_0
オルダニー島の公用語は何ですか？,英語,official_language,オルダニー島,英語,312,0,312_0
アールガウ州で話されている主要な言語は何ですか？,ドイツ語,official_language,アールガウ州,ドイツ語,313,2,313_2
ハカス共和国で公式の地位を持つ言語は何ですか？,ロシア語,official_language,ハカス共和国,ロシア語,314,3,314_3
チェチェン共和国で公式の地位を持つ言語は何ですか？,ロシア語,official_language,チェチェン共和国,ロシア語,315,3,315_3
ムィコラーイウ州で話されている主要な言語は何ですか？,ロシア語,official_language,ムィコラーイウ州,ロシア語,316,2,316_2
パンジャーブ州で公式として認識される言語は何ですか？,パンジャーブ語,official_language,パンジャーブ州,パンジャーブ語,317,4,317_4
ルワンダで公式に使用されている言語は何ですか？,英語,official_language,ルワンダ,英語,318,1,318_1
フィンランドで公式として認識される言語は何ですか？,フィンランド語,official_language,フィンランド,フィンランド語,319,4,319_4
ネブラスカ州で公式に使用されている言語は何ですか？,英語,official_language,ネブラスカ州,英語,320,1,320_1
ポーランドで話されている主要な言語は何ですか？,ポーランド語,official_language,ポーランド,ポーランド語,321,2,321_2
ウクライナ・ソビエト社会主義共和国で公式として認識される言語は何ですか？,ロシア語,official_language,ウクライナ・ソビエト社会主義共和国,ロシア語,322,4,322_4
ニヨンで話されている主要な言語は何ですか？,フランス語,official_language,ニヨン,フランス語,323,2,323_2
バーゼルで話されている主要な言語は何ですか？,ドイツ語,official_language,バーゼル,ドイツ語,324,2,324_2
アーカンソー州の公用語は何ですか？,英語,official_language,アーカンソー州,英語,325,0,325_0
ルーマニアで公式に使用されている言語は何ですか？,ルーマニア語,official_language,ルーマニア,ルーマニア語,326,1,326_1
スリランカで公式に使用されている言語は何ですか？,タミル語,official_language,スリランカ,タミル語,327,1,327_1
欧州連合で公式に使用されている言語は何ですか？,ギリシア語,official_language,欧州連合,ギリシア語,328,1,328_1
欧州連合の公用語は何ですか？,アイルランド語,official_language,欧州連合,アイルランド語,329,0,329_0
ケニアで公式に使用されている言語は何ですか？,英語,official_language,ケニア,英語,330,1,330_1
フランス領南方・南極地域で公式の地位を持つ言語は何ですか？,フランス語,official_language,フランス領南方・南極地域,フランス語,331,3,331_3
ガーナで話されている主要な言語は何ですか？,英語,official_language,ガーナ,英語,332,2,332_2
プロヴァンスで公式に使用されている言語は何ですか？,フランス語,official_language,プロヴァンス,フランス語,333,1,333_1
