question,answer,relation,subject,object,q_index,prompt_id,q_id
妖怪乐团 是在哪个地方成立的？,赫尔辛基,location_of_formation,妖怪乐团,赫尔辛基,6505,1,6505_1
汉堡王 是在哪个国家或地区创立的？,迈阿密,location_of_formation,汉堡王,迈阿密,6506,3,6506_3
德国战车 是在哪个国家或地区创立的？,柏林,location_of_formation,德国战车,柏林,6507,3,6507_3
喷火战机乐队 是在哪个国家或地区创立的？,西雅图,location_of_formation,喷火战机乐队,西雅图,6508,3,6508_3
谁人 是在哪个地方成立的？,伦敦,location_of_formation,谁人,伦敦,6509,1,6509_1
飞燕诺 的创立历史可以追溯到哪里？,鹿特丹,location_of_formation,飞燕诺,鹿特丹,6510,4,6510_4
阿贾克斯足球俱乐部 是在哪个国家或地区创立的？,阿姆斯特丹,location_of_formation,阿贾克斯足球俱乐部,阿姆斯特丹,6511,3,6511_3
德国铁路 是在哪个地方成立的？,柏林,location_of_formation,德国铁路,柏林,6512,1,6512_1
世嘉公司 的创立地点是哪里？,东京都,location_of_formation,世嘉公司,东京都,6513,2,6513_2
阿斯顿·马丁 的创立地点是哪里？,伦敦,location_of_formation,阿斯顿·马丁,伦敦,6514,2,6514_2
北极泼猴 是在哪个国家或地区创立的？,谢菲尔德,location_of_formation,北极泼猴,谢菲尔德,6515,3,6515_3
格洛丽亚·埃斯特凡 是在哪个地方成立的？,迈阿密,location_of_formation,格洛丽亚·埃斯特凡,迈阿密,6516,1,6516_1
EMI 的创立地点是哪里？,伦敦,location_of_formation,EMI,伦敦,6517,2,6517_2
杜兰杜兰 的创立地点是哪里？,伯明翰,location_of_formation,杜兰杜兰,伯明翰,6518,2,6518_2
伦敦证券交易所 是在哪个国家或地区创立的？,伦敦,location_of_formation,伦敦证券交易所,伦敦,6519,3,6519_3
杜卡迪 是在哪里创立的？,博洛尼亚,location_of_formation,杜卡迪,博洛尼亚,6520,0,6520_0
雷斯魔 是在哪个地方成立的？,赫尔辛基,location_of_formation,雷斯魔,赫尔辛基,6521,1,6521_1
威豹乐队 是在哪个国家或地区创立的？,谢菲尔德,location_of_formation,威豹乐队,谢菲尔德,6522,3,6522_3
尼康 是在哪个国家或地区创立的？,东京都,location_of_formation,尼康,东京都,6523,3,6523_3
俄罗斯人 母语是什么语言？,俄语,native_language,俄罗斯人,俄语,4853,1,4853_1
苏菲·玛索 母语是什么语言？,法语,native_language,苏菲·玛索,法语,4854,1,4854_1
利昂内尔·若斯潘 母语是什么语言？,法语,native_language,利昂内尔·若斯潘,法语,4855,1,4855_1
威廉·亨利·哈里森 的母语是什么？,英语,native_language,威廉·亨利·哈里森,英语,4856,0,4856_0
阿兰·德龙 的主要语言是什么？,法语,native_language,阿兰·德龙,法语,4857,4,4857_4
米歇尔·德·蒙泰涅 的第一语言是什么？,拉丁语,native_language,米歇尔·德·蒙泰涅,拉丁语,4858,2,4858_2
叶夫根尼·叶夫图申科 的第一语言是什么？,俄语,native_language,叶夫根尼·叶夫图申科,俄语,4859,2,4859_2
若望·保禄二世 的第一语言是什么？,波兰语,native_language,若望·保禄二世,波兰语,4860,2,4860_2
尼古拉·布哈林 的第一语言是什么？,俄语,native_language,尼古拉·布哈林,俄语,4861,2,4861_2
利昂内尔·梅西 母语是什么语言？,西班牙语,native_language,利昂内尔·梅西,西班牙语,4862,1,4862_1
弗朗茨·卡夫卡 的母语是什么？,德语,native_language,弗朗茨·卡夫卡,德语,4863,0,4863_0
阿纳托尔·法郎士 的第一语言是什么？,法语,native_language,阿纳托尔·法郎士,法语,4864,2,4864_2
让-保罗·萨特 的母语是什么？,法语,native_language,让-保罗·萨特,法语,4865,0,4865_0
谢默斯·希尼 最精通的语言是什么？,英语,native_language,谢默斯·希尼,英语,4866,3,4866_3
亚历山大·谢尔盖耶维奇·普希金 的主要语言是什么？,俄语,native_language,亚历山大·谢尔盖耶维奇·普希金,俄语,4867,4,4867_4
安迪·穆雷 最精通的语言是什么？,英语,native_language,安迪·穆雷,英语,4868,3,4868_3
克劳德·昂列·圣西门 母语是什么语言？,法语,native_language,克劳德·昂列·圣西门,法语,4869,1,4869_1
约翰·加尔文 母语是什么语言？,法语,native_language,约翰·加尔文,法语,4870,1,4870_1
威廉·阿道夫·布格罗 母语是什么语言？,法语,native_language,威廉·阿道夫·布格罗,法语,4871,1,4871_1
尚·连奴 母语是什么语言？,法语,native_language,尚·连奴,法语,4872,1,4872_1
奥黛莉·朵杜 的第一语言是什么？,法语,native_language,奥黛莉·朵杜,法语,4873,2,4873_2
罗伯特·奥本海默 母语是什么语言？,英语,native_language,罗伯特·奥本海默,英语,4874,1,4874_1
关·史蒂芬妮 母语是什么语言？,英语,native_language,关·史蒂芬妮,英语,4875,1,4875_1
大卫·贝克汉姆 的第一语言是什么？,英语,native_language,大卫·贝克汉姆,英语,4876,2,4876_2
布莱兹·帕斯卡 的母语是什么？,法语,native_language,布莱兹·帕斯卡,法语,4877,0,4877_0
简森·巴顿 的主要语言是什么？,英语,native_language,简森·巴顿,英语,4878,4,4878_4
让-皮埃尔·吉侯杜 的第一语言是什么？,法语,native_language,让-皮埃尔·吉侯杜,法语,4879,2,4879_2
皮埃尔·培尔 最精通的语言是什么？,法语,native_language,皮埃尔·培尔,法语,4880,3,4880_3
根纳季·安德烈耶维奇·久加诺夫 的主要语言是什么？,俄语,native_language,根纳季·安德烈耶维奇·久加诺夫,俄语,4881,4,4881_4
奥利维埃·梅西安 的主要语言是什么？,法语,native_language,奥利维埃·梅西安,法语,4882,4,4882_4
米格尔·德·塞万提斯 的第一语言是什么？,西班牙语,native_language,米格尔·德·塞万提斯,西班牙语,4883,2,4883_2
伍德罗·威尔逊 的母语是什么？,英语,native_language,伍德罗·威尔逊,英语,4884,0,4884_0
安娜·库妮可娃 最精通的语言是什么？,俄语,native_language,安娜·库妮可娃,俄语,4885,3,4885_3
伊莎贝尔·卡洛 的母语是什么？,法语,native_language,伊莎贝尔·卡洛,法语,4886,0,4886_0
蒂娜·特纳 的第一语言是什么？,英语,native_language,蒂娜·特纳,英语,4887,2,4887_2
莱纳·玛利亚·里尔克 最精通的语言是什么？,德语,native_language,莱纳·玛利亚·里尔克,德语,4888,3,4888_3
列夫·朗道 的第一语言是什么？,俄语,native_language,列夫·朗道,俄语,4889,2,4889_2
亚历克斯·查普曼·弗格森 的第一语言是什么？,英语,native_language,亚历克斯·查普曼·弗格森,英语,4890,2,4890_2
爱德华·布威-利顿 的主要语言是什么？,英语,native_language,爱德华·布威-利顿,英语,4891,4,4891_4
约瑟夫·波拿巴 的母语是什么？,法语,native_language,约瑟夫·波拿巴,法语,4892,0,4892_0
鲍希斯·维昂 母语是什么语言？,法语,native_language,鲍希斯·维昂,法语,4893,1,4893_1
让-玛丽·勒庞 的第一语言是什么？,法语,native_language,让-玛丽·勒庞,法语,4894,2,4894_2
诺瓦克·乔科维奇 的母语是什么？,塞尔维亚语,native_language,诺瓦克·乔科维奇,塞尔维亚语,4895,0,4895_0
伊莉娜·沙伊克 的母语是什么？,俄语,native_language,伊莉娜·沙伊克,俄语,4896,0,4896_0
约翰·道尔顿 最精通的语言是什么？,英语,native_language,约翰·道尔顿,英语,4897,3,4897_3
西奥多·罗斯福 最精通的语言是什么？,英语,native_language,西奥多·罗斯福,英语,4898,3,4898_3
茱莉·蝶儿 最精通的语言是什么？,法语,native_language,茱莉·蝶儿,法语,4899,3,4899_3
曼纽尔·瓦尔斯 最精通的语言是什么？,西班牙语,native_language,曼纽尔·瓦尔斯,西班牙语,4900,3,4900_3
乔治·桑 最精通的语言是什么？,法语,native_language,乔治·桑,法语,4901,3,4901_3
芬妮·亚当 母语是什么语言？,法语,native_language,芬妮·亚当,法语,4902,1,4902_1
列夫·托尔斯泰 最精通的语言是什么？,俄语,native_language,列夫·托尔斯泰,俄语,4903,3,4903_3
阿尔·戈尔 的母语是什么？,英语,native_language,阿尔·戈尔,英语,4904,0,4904_0
艾兹赫尔·戴克斯特拉 母语是什么语言？,荷兰语,native_language,艾兹赫尔·戴克斯特拉,荷兰语,4905,1,4905_1
皮耶·布迪厄 的第一语言是什么？,法语,native_language,皮耶·布迪厄,法语,4906,2,4906_2
维特鲁威 最精通的语言是什么？,拉丁语,native_language,维特鲁威,拉丁语,4907,3,4907_3
强尼·哈立戴 的母语是什么？,法语,native_language,强尼·哈立戴,法语,4908,0,4908_0
夏奇拉 的主要语言是什么？,西班牙语,native_language,夏奇拉,西班牙语,4909,4,4909_4
约瑟夫·布罗茨基 最精通的语言是什么？,俄语,native_language,约瑟夫·布罗茨基,俄语,4910,3,4910_3
阿尔伯托·贾科梅蒂 最精通的语言是什么？,意大利语,native_language,阿尔伯托·贾科梅蒂,意大利语,4911,3,4911_3
玛丽·居里 的母语是什么？,波兰语,native_language,玛丽·居里,波兰语,4912,0,4912_0
玛格丽特·尤瑟纳尔 的第一语言是什么？,法语,native_language,玛格丽特·尤瑟纳尔,法语,4913,2,4913_2
安徒生 的第一语言是什么？,丹麦语,native_language,安徒生,丹麦语,4914,2,4914_2
瑞典人 母语是什么语言？,瑞典语,native_language,瑞典人,瑞典语,4915,1,4915_1
克里斯汀·克拉维尔 最精通的语言是什么？,法语,native_language,克里斯汀·克拉维尔,法语,4916,3,4916_3
安德鲁·杰克逊 的母语是什么？,英语,native_language,安德鲁·杰克逊,英语,4917,0,4917_0
乔治·蓬皮杜 的主要语言是什么？,法语,native_language,乔治·蓬皮杜,法语,4918,4,4918_4
让-巴蒂斯特·赛伊 最精通的语言是什么？,法语,native_language,让-巴蒂斯特·赛伊,法语,4919,3,4919_3
盖得·艾马勒 的母语是什么？,法语,native_language,盖得·艾马勒,法语,4920,0,4920_0
路易·阿拉贡 的第一语言是什么？,法语,native_language,路易·阿拉贡,法语,4921,2,4921_2
娜德斯达·克鲁普斯卡娅 的主要语言是什么？,俄语,native_language,娜德斯达·克鲁普斯卡娅,俄语,4922,4,4922_4
克劳德·西蒙 的母语是什么？,法语,native_language,克劳德·西蒙,法语,4923,0,4923_0
费利克斯·埃德蒙多维奇·捷尔任斯基 的第一语言是什么？,俄语,native_language,费利克斯·埃德蒙多维奇·捷尔任斯基,俄语,4924,2,4924_2
保罗·杜美 的母语是什么？,法语,native_language,保罗·杜美,法语,4925,0,4925_0
贝娅特丽克丝 的第一语言是什么？,荷兰语,native_language,贝娅特丽克丝,荷兰语,4926,2,4926_2
弗拉基米尔·马雅科夫斯基 母语是什么语言？,俄语,native_language,弗拉基米尔·马雅科夫斯基,俄语,4927,1,4927_1
吕克·贝松 的主要语言是什么？,法语,native_language,吕克·贝松,法语,4928,4,4928_4
马里奥·巴尔加斯·略萨 最精通的语言是什么？,西班牙语,native_language,马里奥·巴尔加斯·略萨,西班牙语,4929,3,4929_3
约翰·昆西·亚当斯 的母语是什么？,英语,native_language,约翰·昆西·亚当斯,英语,4930,0,4930_0
伯特兰·罗素 的第一语言是什么？,英语,native_language,伯特兰·罗素,英语,4931,2,4931_2
黑泽明 最精通的语言是什么？,日语,native_language,黑泽明,日语,4932,3,4932_3
苏利·普吕多姆 的主要语言是什么？,法语,native_language,苏利·普吕多姆,法语,4933,4,4933_4
弗朗茨·法农 母语是什么语言？,法语,native_language,弗朗茨·法农,法语,4934,1,4934_1
弗吉尼亚·吴尔夫 的主要语言是什么？,英语,native_language,弗吉尼亚·吴尔夫,英语,4935,4,4935_4
凯撒琳·丹尼芙 最精通的语言是什么？,法语,native_language,凯撒琳·丹尼芙,法语,4936,3,4936_3
约翰·斯图尔特·密尔 母语是什么语言？,英语,native_language,约翰·斯图尔特·密尔,英语,4937,1,4937_1
洛朗·法比尤斯 的主要语言是什么？,法语,native_language,洛朗·法比尤斯,法语,4938,4,4938_4
巴勃罗·毕卡索 的主要语言是什么？,西班牙语,native_language,巴勃罗·毕卡索,西班牙语,4939,4,4939_4
阿尔封斯·都德 母语是什么语言？,法语,native_language,阿尔封斯·都德,法语,4940,1,4940_1
小仲马 最精通的语言是什么？,法语,native_language,小仲马,法语,4941,3,4941_3
布赖恩·梅 母语是什么语言？,英语,native_language,布赖恩·梅,英语,4942,1,4942_1
布丰 的母语是什么？,法语,native_language,布丰,法语,4943,0,4943_0
拉斐尔·阿尔韦蒂 的主要语言是什么？,西班牙语,native_language,拉斐尔·阿尔韦蒂,西班牙语,4944,4,4944_4
尼古拉·阿列克谢耶维奇·涅克拉索夫 母语是什么语言？,俄语,native_language,尼古拉·阿列克谢耶维奇·涅克拉索夫,俄语,4945,1,4945_1
扎卡里·泰勒 的第一语言是什么？,英语,native_language,扎卡里·泰勒,英语,4946,2,4946_2
亚当·山德勒 的第一语言是什么？,英语,native_language,亚当·山德勒,英语,4947,2,4947_2
薇拉·琳恩 最精通的语言是什么？,英语,native_language,薇拉·琳恩,英语,4948,3,4948_3
詹姆斯·A·加菲尔德 的第一语言是什么？,英语,native_language,詹姆斯·A·加菲尔德,英语,4949,2,4949_2
尚·阿诺伊 母语是什么语言？,法语,native_language,尚·阿诺伊,法语,4950,1,4950_1
碧姬·芭铎 的第一语言是什么？,法语,native_language,碧姬·芭铎,法语,4951,2,4951_2
雅各布斯·亨里克斯·范托夫 的母语是什么？,荷兰语,native_language,雅各布斯·亨里克斯·范托夫,荷兰语,4952,0,4952_0
莱斯利·卡侬 母语是什么语言？,法语,native_language,莱斯利·卡侬,法语,4953,1,4953_1
扬·彼得·巴尔克嫩德 的母语是什么？,荷兰语,native_language,扬·彼得·巴尔克嫩德,荷兰语,4954,0,4954_0
乔万尼·薄伽丘 的第一语言是什么？,意大利语,native_language,乔万尼·薄伽丘,意大利语,4955,2,4955_2
谢尔盖·维克托罗维奇·拉夫罗夫 的第一语言是什么？,俄语,native_language,谢尔盖·维克托罗维奇·拉夫罗夫,俄语,4956,2,4956_2
克鲁泡特金 的母语是什么？,俄语,native_language,克鲁泡特金,俄语,4957,0,4957_0
让·德·拉封丹 的主要语言是什么？,法语,native_language,让·德·拉封丹,法语,4958,4,4958_4
帕特利斯·勒孔特 的主要语言是什么？,法语,native_language,帕特利斯·勒孔特,法语,4959,4,4959_4
德米特里·梅德韦杰夫 的母语是什么？,俄语,native_language,德米特里·梅德韦杰夫,俄语,4960,0,4960_0
亨德里克·洛伦兹 的母语是什么？,荷兰语,native_language,亨德里克·洛伦兹,荷兰语,4961,0,4961_0
米哈伊尔·霍多尔科夫斯基 的第一语言是什么？,俄语,native_language,米哈伊尔·霍多尔科夫斯基,俄语,4962,2,4962_2
奥维德 的主要语言是什么？,拉丁语,native_language,奥维德,拉丁语,4963,4,4963_4
弗拉基米尔·弗拉基米罗维奇·普京 的主要语言是什么？,俄语,native_language,弗拉基米尔·弗拉基米罗维奇·普京,俄语,4964,4,4964_4
古斯塔夫·福楼拜 的主要语言是什么？,法语,native_language,古斯塔夫·福楼拜,法语,4965,4,4965_4
让-保罗·贝尔蒙多 母语是什么语言？,法语,native_language,让-保罗·贝尔蒙多,法语,4966,1,4966_1
马克·夏卡尔 的第一语言是什么？,俄语,native_language,马克·夏卡尔,俄语,4967,2,4967_2
克洛德·贝尔纳 最精通的语言是什么？,法语,native_language,克洛德·贝尔纳,法语,4968,3,4968_3
维吉尼亚·莉朵嫣 母语是什么语言？,法语,native_language,维吉尼亚·莉朵嫣,法语,4969,1,4969_1
道格拉斯·亚当斯 的第一语言是什么？,英语,native_language,道格拉斯·亚当斯,英语,4970,2,4970_2
埃胡德·奥尔默特 最精通的语言是什么？,希伯来语,native_language,埃胡德·奥尔默特,希伯来语,4971,3,4971_3
夏尔·佩罗 的主要语言是什么？,法语,native_language,夏尔·佩罗,法语,4972,4,4972_4
马歇·马叟 的第一语言是什么？,法语,native_language,马歇·马叟,法语,4973,2,4973_2
维吉尔 的母语是什么？,拉丁语,native_language,维吉尔,拉丁语,4974,0,4974_0
珍妮·摩露 的主要语言是什么？,法语,native_language,珍妮·摩露,法语,4975,4,4975_4
让·杜雅尔丹 最精通的语言是什么？,法语,native_language,让·杜雅尔丹,法语,4976,3,4976_3
埃曼努尔·马克宏 的母语是什么？,法语,native_language,埃曼努尔·马克宏,法语,4977,0,4977_0
阿卜杜尔·卡拉姆 的主要语言是什么？,泰米尔语,native_language,阿卜杜尔·卡拉姆,泰米尔语,4978,4,4978_4
巴拉克·奥巴马 最精通的语言是什么？,英语,native_language,巴拉克·奥巴马,英语,4979,3,4979_3
低频猎人 的第一语言是什么？,瑞典语,native_language,低频猎人,瑞典语,4980,2,4980_2
威廉·巴特勒·叶芝 的第一语言是什么？,英语,native_language,威廉·巴特勒·叶芝,英语,4981,2,4981_2
阿瑟·柯南·道尔 的母语是什么？,英语,native_language,阿瑟·柯南·道尔,英语,4982,0,4982_0
法属玻里尼西亚 的官方认可语言是什么？,法语,official_language,法属玻里尼西亚,法语,235,4,235_4
汶莱 的官方认可语言是什么？,马来语,official_language,汶莱,马来语,236,4,236_4
北方邦 中拥有官方地位的语言是哪种？,乌尔都语,official_language,北方邦,乌尔都语,237,3,237_3
