question,answer,relation,subject,object,q_index,prompt_id,q_id
哪个地方把 耶路撒冷 作为首都？,以色列,capital_of,耶路撒冷,以色列,3812,2,3812_2
耶路撒冷 是哪个地方的首都？,以色列,capital_of,耶路撒冷,以色列,3812,3,3812_3
哪里把 耶路撒冷 作为首都？,以色列,capital_of,耶路撒冷,以色列,3812,4,3812_4
雅加达 是哪个国家或州的首都？,印度尼西亚,capital_of,雅加达,印度尼西亚,3813,0,3813_0
哪个国家或州的首都是 雅加达？,印度尼西亚,capital_of,雅加达,印度尼西亚,3813,1,3813_1
哪个地方把 雅加达 作为首都？,印度尼西亚,capital_of,雅加达,印度尼西亚,3813,2,3813_2
雅加达 是哪个地方的首都？,印度尼西亚,capital_of,雅加达,印度尼西亚,3813,3,3813_3
哪里把 雅加达 作为首都？,印度尼西亚,capital_of,雅加达,印度尼西亚,3813,4,3813_4
都灵 是哪个国家或州的首都？,皮埃蒙特,capital_of,都灵,皮埃蒙特,3814,0,3814_0
哪个国家或州的首都是 都灵？,皮埃蒙特,capital_of,都灵,皮埃蒙特,3814,1,3814_1
哪个地方把 都灵 作为首都？,皮埃蒙特,capital_of,都灵,皮埃蒙特,3814,2,3814_2
都灵 是哪个地方的首都？,皮埃蒙特,capital_of,都灵,皮埃蒙特,3814,3,3814_3
哪里把 都灵 作为首都？,皮埃蒙特,capital_of,都灵,皮埃蒙特,3814,4,3814_4
奈洛比 是哪个国家或州的首都？,肯尼亚,capital_of,奈洛比,肯尼亚,3815,0,3815_0
哪个国家或州的首都是 奈洛比？,肯尼亚,capital_of,奈洛比,肯尼亚,3815,1,3815_1
哪个地方把 奈洛比 作为首都？,肯尼亚,capital_of,奈洛比,肯尼亚,3815,2,3815_2
奈洛比 是哪个地方的首都？,肯尼亚,capital_of,奈洛比,肯尼亚,3815,3,3815_3
哪里把 奈洛比 作为首都？,肯尼亚,capital_of,奈洛比,肯尼亚,3815,4,3815_4
吉隆坡 是哪个国家或州的首都？,马来西亚,capital_of,吉隆坡,马来西亚,3816,0,3816_0
哪个国家或州的首都是 吉隆坡？,马来西亚,capital_of,吉隆坡,马来西亚,3816,1,3816_1
哪个地方把 吉隆坡 作为首都？,马来西亚,capital_of,吉隆坡,马来西亚,3816,2,3816_2
吉隆坡 是哪个地方的首都？,马来西亚,capital_of,吉隆坡,马来西亚,3816,3,3816_3
哪里把 吉隆坡 作为首都？,马来西亚,capital_of,吉隆坡,马来西亚,3816,4,3816_4
伊斯兰堡 是哪个国家或州的首都？,巴基斯坦,capital_of,伊斯兰堡,巴基斯坦,3817,0,3817_0
哪个国家或州的首都是 伊斯兰堡？,巴基斯坦,capital_of,伊斯兰堡,巴基斯坦,3817,1,3817_1
哪个地方把 伊斯兰堡 作为首都？,巴基斯坦,capital_of,伊斯兰堡,巴基斯坦,3817,2,3817_2
伊斯兰堡 是哪个地方的首都？,巴基斯坦,capital_of,伊斯兰堡,巴基斯坦,3817,3,3817_3
哪里把 伊斯兰堡 作为首都？,巴基斯坦,capital_of,伊斯兰堡,巴基斯坦,3817,4,3817_4
加德满都 是哪个国家或州的首都？,尼泊尔,capital_of,加德满都,尼泊尔,3818,0,3818_0
哪个国家或州的首都是 加德满都？,尼泊尔,capital_of,加德满都,尼泊尔,3818,1,3818_1
哪个地方把 加德满都 作为首都？,尼泊尔,capital_of,加德满都,尼泊尔,3818,2,3818_2
加德满都 是哪个地方的首都？,尼泊尔,capital_of,加德满都,尼泊尔,3818,3,3818_3
哪里把 加德满都 作为首都？,尼泊尔,capital_of,加德满都,尼泊尔,3818,4,3818_4
喀土穆 是哪个国家或州的首都？,苏丹,capital_of,喀土穆,苏丹,3819,0,3819_0
哪个国家或州的首都是 喀土穆？,苏丹,capital_of,喀土穆,苏丹,3819,1,3819_1
哪个地方把 喀土穆 作为首都？,苏丹,capital_of,喀土穆,苏丹,3819,2,3819_2
喀土穆 是哪个地方的首都？,苏丹,capital_of,喀土穆,苏丹,3819,3,3819_3
哪里把 喀土穆 作为首都？,苏丹,capital_of,喀土穆,苏丹,3819,4,3819_4
维尔纽斯 是哪个国家或州的首都？,立陶宛,capital_of,维尔纽斯,立陶宛,3820,0,3820_0
哪个国家或州的首都是 维尔纽斯？,立陶宛,capital_of,维尔纽斯,立陶宛,3820,1,3820_1
哪个地方把 维尔纽斯 作为首都？,立陶宛,capital_of,维尔纽斯,立陶宛,3820,2,3820_2
维尔纽斯 是哪个地方的首都？,立陶宛,capital_of,维尔纽斯,立陶宛,3820,3,3820_3
哪里把 维尔纽斯 作为首都？,立陶宛,capital_of,维尔纽斯,立陶宛,3820,4,3820_4
贝鲁特 是哪个国家或州的首都？,黎巴嫩,capital_of,贝鲁特,黎巴嫩,3821,0,3821_0
哪个国家或州的首都是 贝鲁特？,黎巴嫩,capital_of,贝鲁特,黎巴嫩,3821,1,3821_1
哪个地方把 贝鲁特 作为首都？,黎巴嫩,capital_of,贝鲁特,黎巴嫩,3821,2,3821_2
贝鲁特 是哪个地方的首都？,黎巴嫩,capital_of,贝鲁特,黎巴嫩,3821,3,3821_3
哪里把 贝鲁特 作为首都？,黎巴嫩,capital_of,贝鲁特,黎巴嫩,3821,4,3821_4
里斯本 是哪个国家或州的首都？,葡萄牙,capital_of,里斯本,葡萄牙,3822,0,3822_0
哪个国家或州的首都是 里斯本？,葡萄牙,capital_of,里斯本,葡萄牙,3822,1,3822_1
哪个地方把 里斯本 作为首都？,葡萄牙,capital_of,里斯本,葡萄牙,3822,2,3822_2
里斯本 是哪个地方的首都？,葡萄牙,capital_of,里斯本,葡萄牙,3822,3,3822_3
哪里把 里斯本 作为首都？,葡萄牙,capital_of,里斯本,葡萄牙,3822,4,3822_4
罗安达 是哪个国家或州的首都？,安哥拉,capital_of,罗安达,安哥拉,3823,0,3823_0
哪个国家或州的首都是 罗安达？,安哥拉,capital_of,罗安达,安哥拉,3823,1,3823_1
哪个地方把 罗安达 作为首都？,安哥拉,capital_of,罗安达,安哥拉,3823,2,3823_2
罗安达 是哪个地方的首都？,安哥拉,capital_of,罗安达,安哥拉,3823,3,3823_3
哪里把 罗安达 作为首都？,安哥拉,capital_of,罗安达,安哥拉,3823,4,3823_4
莫斯科 是哪个国家或州的首都？,俄罗斯,capital_of,莫斯科,俄罗斯,3824,0,3824_0
哪个国家或州的首都是 莫斯科？,俄罗斯,capital_of,莫斯科,俄罗斯,3824,1,3824_1
哪个地方把 莫斯科 作为首都？,俄罗斯,capital_of,莫斯科,俄罗斯,3824,2,3824_2
莫斯科 是哪个地方的首都？,俄罗斯,capital_of,莫斯科,俄罗斯,3824,3,3824_3
哪里把 莫斯科 作为首都？,俄罗斯,capital_of,莫斯科,俄罗斯,3824,4,3824_4
温尼伯 是哪个国家或州的首都？,曼尼托巴,capital_of,温尼伯,曼尼托巴,3825,0,3825_0
哪个国家或州的首都是 温尼伯？,曼尼托巴,capital_of,温尼伯,曼尼托巴,3825,1,3825_1
哪个地方把 温尼伯 作为首都？,曼尼托巴,capital_of,温尼伯,曼尼托巴,3825,2,3825_2
温尼伯 是哪个地方的首都？,曼尼托巴,capital_of,温尼伯,曼尼托巴,3825,3,3825_3
哪里把 温尼伯 作为首都？,曼尼托巴,capital_of,温尼伯,曼尼托巴,3825,4,3825_4
利隆圭 是哪个国家或州的首都？,马拉维,capital_of,利隆圭,马拉维,3826,0,3826_0
哪个国家或州的首都是 利隆圭？,马拉维,capital_of,利隆圭,马拉维,3826,1,3826_1
哪个地方把 利隆圭 作为首都？,马拉维,capital_of,利隆圭,马拉维,3826,2,3826_2
利隆圭 是哪个地方的首都？,马拉维,capital_of,利隆圭,马拉维,3826,3,3826_3
哪里把 利隆圭 作为首都？,马拉维,capital_of,利隆圭,马拉维,3826,4,3826_4
墨西哥城 是哪个国家或州的首都？,墨西哥,capital_of,墨西哥城,墨西哥,3827,0,3827_0
哪个国家或州的首都是 墨西哥城？,墨西哥,capital_of,墨西哥城,墨西哥,3827,1,3827_1
哪个地方把 墨西哥城 作为首都？,墨西哥,capital_of,墨西哥城,墨西哥,3827,2,3827_2
墨西哥城 是哪个地方的首都？,墨西哥,capital_of,墨西哥城,墨西哥,3827,3,3827_3
哪里把 墨西哥城 作为首都？,墨西哥,capital_of,墨西哥城,墨西哥,3827,4,3827_4
马普托 是哪个国家或州的首都？,莫桑比克,capital_of,马普托,莫桑比克,3828,0,3828_0
哪个国家或州的首都是 马普托？,莫桑比克,capital_of,马普托,莫桑比克,3828,1,3828_1
哪个地方把 马普托 作为首都？,莫桑比克,capital_of,马普托,莫桑比克,3828,2,3828_2
马普托 是哪个地方的首都？,莫桑比克,capital_of,马普托,莫桑比克,3828,3,3828_3
哪里把 马普托 作为首都？,莫桑比克,capital_of,马普托,莫桑比克,3828,4,3828_4
波士顿 是哪个国家或州的首都？,麻萨诸塞州,capital_of,波士顿,麻萨诸塞州,3829,0,3829_0
哪个国家或州的首都是 波士顿？,麻萨诸塞州,capital_of,波士顿,麻萨诸塞州,3829,1,3829_1
哪个地方把 波士顿 作为首都？,麻萨诸塞州,capital_of,波士顿,麻萨诸塞州,3829,2,3829_2
波士顿 是哪个地方的首都？,麻萨诸塞州,capital_of,波士顿,麻萨诸塞州,3829,3,3829_3
哪里把 波士顿 作为首都？,麻萨诸塞州,capital_of,波士顿,麻萨诸塞州,3829,4,3829_4
渥太华 是哪个国家或州的首都？,加拿大,capital_of,渥太华,加拿大,3830,0,3830_0
哪个国家或州的首都是 渥太华？,加拿大,capital_of,渥太华,加拿大,3830,1,3830_1
哪个地方把 渥太华 作为首都？,加拿大,capital_of,渥太华,加拿大,3830,2,3830_2
渥太华 是哪个地方的首都？,加拿大,capital_of,渥太华,加拿大,3830,3,3830_3
哪里把 渥太华 作为首都？,加拿大,capital_of,渥太华,加拿大,3830,4,3830_4
蒙得维的亚 是哪个国家或州的首都？,乌拉圭,capital_of,蒙得维的亚,乌拉圭,3831,0,3831_0
哪个国家或州的首都是 蒙得维的亚？,乌拉圭,capital_of,蒙得维的亚,乌拉圭,3831,1,3831_1
哪个地方把 蒙得维的亚 作为首都？,乌拉圭,capital_of,蒙得维的亚,乌拉圭,3831,2,3831_2
蒙得维的亚 是哪个地方的首都？,乌拉圭,capital_of,蒙得维的亚,乌拉圭,3831,3,3831_3
哪里把 蒙得维的亚 作为首都？,乌拉圭,capital_of,蒙得维的亚,乌拉圭,3831,4,3831_4
麦纳麦 是哪个国家或州的首都？,巴林,capital_of,麦纳麦,巴林,3832,0,3832_0
哪个国家或州的首都是 麦纳麦？,巴林,capital_of,麦纳麦,巴林,3832,1,3832_1
哪个地方把 麦纳麦 作为首都？,巴林,capital_of,麦纳麦,巴林,3832,2,3832_2
麦纳麦 是哪个地方的首都？,巴林,capital_of,麦纳麦,巴林,3832,3,3832_3
哪里把 麦纳麦 作为首都？,巴林,capital_of,麦纳麦,巴林,3832,4,3832_4
班加罗尔 是哪个国家或州的首都？,卡纳塔克邦,capital_of,班加罗尔,卡纳塔克邦,3833,0,3833_0
哪个国家或州的首都是 班加罗尔？,卡纳塔克邦,capital_of,班加罗尔,卡纳塔克邦,3833,1,3833_1
哪个地方把 班加罗尔 作为首都？,卡纳塔克邦,capital_of,班加罗尔,卡纳塔克邦,3833,2,3833_2
班加罗尔 是哪个地方的首都？,卡纳塔克邦,capital_of,班加罗尔,卡纳塔克邦,3833,3,3833_3
哪里把 班加罗尔 作为首都？,卡纳塔克邦,capital_of,班加罗尔,卡纳塔克邦,3833,4,3833_4
布达佩斯 是哪个国家或州的首都？,匈牙利,capital_of,布达佩斯,匈牙利,3834,0,3834_0
哪个国家或州的首都是 布达佩斯？,匈牙利,capital_of,布达佩斯,匈牙利,3834,1,3834_1
哪个地方把 布达佩斯 作为首都？,匈牙利,capital_of,布达佩斯,匈牙利,3834,2,3834_2
布达佩斯 是哪个地方的首都？,匈牙利,capital_of,布达佩斯,匈牙利,3834,3,3834_3
哪里把 布达佩斯 作为首都？,匈牙利,capital_of,布达佩斯,匈牙利,3834,4,3834_4
特古西加尔巴 是哪个国家或州的首都？,洪都拉斯,capital_of,特古西加尔巴,洪都拉斯,3835,0,3835_0
哪个国家或州的首都是 特古西加尔巴？,洪都拉斯,capital_of,特古西加尔巴,洪都拉斯,3835,1,3835_1
哪个地方把 特古西加尔巴 作为首都？,洪都拉斯,capital_of,特古西加尔巴,洪都拉斯,3835,2,3835_2
特古西加尔巴 是哪个地方的首都？,洪都拉斯,capital_of,特古西加尔巴,洪都拉斯,3835,3,3835_3
哪里把 特古西加尔巴 作为首都？,洪都拉斯,capital_of,特古西加尔巴,洪都拉斯,3835,4,3835_4
甘地讷格尔 是哪个国家或州的首都？,古吉拉特邦,capital_of,甘地讷格尔,古吉拉特邦,3836,0,3836_0
哪个国家或州的首都是 甘地讷格尔？,古吉拉特邦,capital_of,甘地讷格尔,古吉拉特邦,3836,1,3836_1
哪个地方把 甘地讷格尔 作为首都？,古吉拉特邦,capital_of,甘地讷格尔,古吉拉特邦,3836,2,3836_2
甘地讷格尔 是哪个地方的首都？,古吉拉特邦,capital_of,甘地讷格尔,古吉拉特邦,3836,3,3836_3
哪里把 甘地讷格尔 作为首都？,古吉拉特邦,capital_of,甘地讷格尔,古吉拉特邦,3836,4,3836_4
波德戈里察 是哪个国家或州的首都？,蒙特内哥罗,capital_of,波德戈里察,蒙特内哥罗,3837,0,3837_0
哪个国家或州的首都是 波德戈里察？,蒙特内哥罗,capital_of,波德戈里察,蒙特内哥罗,3837,1,3837_1
哪个地方把 波德戈里察 作为首都？,蒙特内哥罗,capital_of,波德戈里察,蒙特内哥罗,3837,2,3837_2
波德戈里察 是哪个地方的首都？,蒙特内哥罗,capital_of,波德戈里察,蒙特内哥罗,3837,3,3837_3
哪里把 波德戈里察 作为首都？,蒙特内哥罗,capital_of,波德戈里察,蒙特内哥罗,3837,4,3837_4
多伦多 是哪个国家或州的首都？,安大略省,capital_of,多伦多,安大略省,3838,0,3838_0
哪个国家或州的首都是 多伦多？,安大略省,capital_of,多伦多,安大略省,3838,1,3838_1
哪个地方把 多伦多 作为首都？,安大略省,capital_of,多伦多,安大略省,3838,2,3838_2
多伦多 是哪个地方的首都？,安大略省,capital_of,多伦多,安大略省,3838,3,3838_3
哪里把 多伦多 作为首都？,安大略省,capital_of,多伦多,安大略省,3838,4,3838_4
巴拿马城 是哪个国家或州的首都？,巴拿马,capital_of,巴拿马城,巴拿马,3839,0,3839_0
哪个国家或州的首都是 巴拿马城？,巴拿马,capital_of,巴拿马城,巴拿马,3839,1,3839_1
哪个地方把 巴拿马城 作为首都？,巴拿马,capital_of,巴拿马城,巴拿马,3839,2,3839_2
巴拿马城 是哪个地方的首都？,巴拿马,capital_of,巴拿马城,巴拿马,3839,3,3839_3
哪里把 巴拿马城 作为首都？,巴拿马,capital_of,巴拿马城,巴拿马,3839,4,3839_4
达喀尔 是哪个国家或州的首都？,塞内加尔,capital_of,达喀尔,塞内加尔,3840,0,3840_0
哪个国家或州的首都是 达喀尔？,塞内加尔,capital_of,达喀尔,塞内加尔,3840,1,3840_1
哪个地方把 达喀尔 作为首都？,塞内加尔,capital_of,达喀尔,塞内加尔,3840,2,3840_2
达喀尔 是哪个地方的首都？,塞内加尔,capital_of,达喀尔,塞内加尔,3840,3,3840_3
哪里把 达喀尔 作为首都？,塞内加尔,capital_of,达喀尔,塞内加尔,3840,4,3840_4
拉哥斯 是哪个国家或州的首都？,奈及利亚,capital_of,拉哥斯,奈及利亚,3841,0,3841_0
哪个国家或州的首都是 拉哥斯？,奈及利亚,capital_of,拉哥斯,奈及利亚,3841,1,3841_1
哪个地方把 拉哥斯 作为首都？,奈及利亚,capital_of,拉哥斯,奈及利亚,3841,2,3841_2
拉哥斯 是哪个地方的首都？,奈及利亚,capital_of,拉哥斯,奈及利亚,3841,3,3841_3
哪里把 拉哥斯 作为首都？,奈及利亚,capital_of,拉哥斯,奈及利亚,3841,4,3841_4
曼谷 是哪个国家或州的首都？,泰国,capital_of,曼谷,泰国,3842,0,3842_0
哪个国家或州的首都是 曼谷？,泰国,capital_of,曼谷,泰国,3842,1,3842_1
哪个地方把 曼谷 作为首都？,泰国,capital_of,曼谷,泰国,3842,2,3842_2
曼谷 是哪个地方的首都？,泰国,capital_of,曼谷,泰国,3842,3,3842_3
哪里把 曼谷 作为首都？,泰国,capital_of,曼谷,泰国,3842,4,3842_4
圣地亚哥 是哪个国家或州的首都？,智利,capital_of,圣地亚哥,智利,3843,0,3843_0
哪个国家或州的首都是 圣地亚哥？,智利,capital_of,圣地亚哥,智利,3843,1,3843_1
哪个地方把 圣地亚哥 作为首都？,智利,capital_of,圣地亚哥,智利,3843,2,3843_2
圣地亚哥 是哪个地方的首都？,智利,capital_of,圣地亚哥,智利,3843,3,3843_3
哪里把 圣地亚哥 作为首都？,智利,capital_of,圣地亚哥,智利,3843,4,3843_4
新德里 是哪个国家或州的首都？,印度,capital_of,新德里,印度,3844,0,3844_0
哪个国家或州的首都是 新德里？,印度,capital_of,新德里,印度,3844,1,3844_1
哪个地方把 新德里 作为首都？,印度,capital_of,新德里,印度,3844,2,3844_2
新德里 是哪个地方的首都？,印度,capital_of,新德里,印度,3844,3,3844_3
哪里把 新德里 作为首都？,印度,capital_of,新德里,印度,3844,4,3844_4
贝尔格莱德 是哪个国家或州的首都？,塞尔维亚,capital_of,贝尔格莱德,塞尔维亚,3845,0,3845_0
哪个国家或州的首都是 贝尔格莱德？,塞尔维亚,capital_of,贝尔格莱德,塞尔维亚,3845,1,3845_1
哪个地方把 贝尔格莱德 作为首都？,塞尔维亚,capital_of,贝尔格莱德,塞尔维亚,3845,2,3845_2
贝尔格莱德 是哪个地方的首都？,塞尔维亚,capital_of,贝尔格莱德,塞尔维亚,3845,3,3845_3
哪里把 贝尔格莱德 作为首都？,塞尔维亚,capital_of,贝尔格莱德,塞尔维亚,3845,4,3845_4
卡利亚里 是哪个国家或州的首都？,撒丁岛,capital_of,卡利亚里,撒丁岛,3846,0,3846_0
哪个国家或州的首都是 卡利亚里？,撒丁岛,capital_of,卡利亚里,撒丁岛,3846,1,3846_1
哪个地方把 卡利亚里 作为首都？,撒丁岛,capital_of,卡利亚里,撒丁岛,3846,2,3846_2
卡利亚里 是哪个地方的首都？,撒丁岛,capital_of,卡利亚里,撒丁岛,3846,3,3846_3
哪里把 卡利亚里 作为首都？,撒丁岛,capital_of,卡利亚里,撒丁岛,3846,4,3846_4
加拉加斯 是哪个国家或州的首都？,委内瑞拉,capital_of,加拉加斯,委内瑞拉,3847,0,3847_0
哪个国家或州的首都是 加拉加斯？,委内瑞拉,capital_of,加拉加斯,委内瑞拉,3847,1,3847_1
