question,answer,relation,subject,object,q_index,prompt_id,q_id
法的用語マレーシアの国旗が適用される地域はどこですか？,マレーシア,applies_to_jurisdiction,マレーシアの国旗,マレーシア,6007,2,6007_2
どの法的エンティティがマレーシアの国旗を使用していますか？,マレーシア,applies_to_jurisdiction,マレーシアの国旗,マレーシア,6007,3,6007_3
マレーシアの国旗が認識されている法的用語はどの地域ですか？,マレーシア,applies_to_jurisdiction,マレーシアの国旗,マレーシア,6007,4,6007_4
ベラルーシの国旗を法律用語として使用している国はどこですか？,ベラルーシ,applies_to_jurisdiction,ベラルーシの国旗,ベラルーシ,6008,0,6008_0
ベラルーシの国旗が法的な用語として適用される管轄区域はどこですか？,ベラルーシ,applies_to_jurisdiction,ベラルーシの国旗,ベラルーシ,6008,1,6008_1
法的用語ベラルーシの国旗が適用される地域はどこですか？,ベラルーシ,applies_to_jurisdiction,ベラルーシの国旗,ベラルーシ,6008,2,6008_2
どの法的エンティティがベラルーシの国旗を使用していますか？,ベラルーシ,applies_to_jurisdiction,ベラルーシの国旗,ベラルーシ,6008,3,6008_3
ベラルーシの国旗が認識されている法的用語はどの地域ですか？,ベラルーシ,applies_to_jurisdiction,ベラルーシの国旗,ベラルーシ,6008,4,6008_4
キューバの国旗を法律用語として使用している国はどこですか？,キューバ,applies_to_jurisdiction,キューバの国旗,キューバ,6009,0,6009_0
キューバの国旗が法的な用語として適用される管轄区域はどこですか？,キューバ,applies_to_jurisdiction,キューバの国旗,キューバ,6009,1,6009_1
法的用語キューバの国旗が適用される地域はどこですか？,キューバ,applies_to_jurisdiction,キューバの国旗,キューバ,6009,2,6009_2
どの法的エンティティがキューバの国旗を使用していますか？,キューバ,applies_to_jurisdiction,キューバの国旗,キューバ,6009,3,6009_3
キューバの国旗が認識されている法的用語はどの地域ですか？,キューバ,applies_to_jurisdiction,キューバの国旗,キューバ,6009,4,6009_4
ベトナムの国旗を法律用語として使用している国はどこですか？,ベトナム,applies_to_jurisdiction,ベトナムの国旗,ベトナム,6010,0,6010_0
ベトナムの国旗が法的な用語として適用される管轄区域はどこですか？,ベトナム,applies_to_jurisdiction,ベトナムの国旗,ベトナム,6010,1,6010_1
法的用語ベトナムの国旗が適用される地域はどこですか？,ベトナム,applies_to_jurisdiction,ベトナムの国旗,ベトナム,6010,2,6010_2
どの法的エンティティがベトナムの国旗を使用していますか？,ベトナム,applies_to_jurisdiction,ベトナムの国旗,ベトナム,6010,3,6010_3
ベトナムの国旗が認識されている法的用語はどの地域ですか？,ベトナム,applies_to_jurisdiction,ベトナムの国旗,ベトナム,6010,4,6010_4
ボリビアの国旗を法律用語として使用している国はどこですか？,ボリビア,applies_to_jurisdiction,ボリビアの国旗,ボリビア,6011,0,6011_0
ボリビアの国旗が法的な用語として適用される管轄区域はどこですか？,ボリビア,applies_to_jurisdiction,ボリビアの国旗,ボリビア,6011,1,6011_1
法的用語ボリビアの国旗が適用される地域はどこですか？,ボリビア,applies_to_jurisdiction,ボリビアの国旗,ボリビア,6011,2,6011_2
どの法的エンティティがボリビアの国旗を使用していますか？,ボリビア,applies_to_jurisdiction,ボリビアの国旗,ボリビア,6011,3,6011_3
ボリビアの国旗が認識されている法的用語はどの地域ですか？,ボリビア,applies_to_jurisdiction,ボリビアの国旗,ボリビア,6011,4,6011_4
インドの国旗を法律用語として使用している国はどこですか？,インド,applies_to_jurisdiction,インドの国旗,インド,6012,0,6012_0
インドの国旗が法的な用語として適用される管轄区域はどこですか？,インド,applies_to_jurisdiction,インドの国旗,インド,6012,1,6012_1
法的用語インドの国旗が適用される地域はどこですか？,インド,applies_to_jurisdiction,インドの国旗,インド,6012,2,6012_2
どの法的エンティティがインドの国旗を使用していますか？,インド,applies_to_jurisdiction,インドの国旗,インド,6012,3,6012_3
インドの国旗が認識されている法的用語はどの地域ですか？,インド,applies_to_jurisdiction,インドの国旗,インド,6012,4,6012_4
マカオ・パタカを法律用語として使用している国はどこですか？,マカオ,applies_to_jurisdiction,マカオ・パタカ,マカオ,6014,0,6014_0
マカオ・パタカが法的な用語として適用される管轄区域はどこですか？,マカオ,applies_to_jurisdiction,マカオ・パタカ,マカオ,6014,1,6014_1
法的用語マカオ・パタカが適用される地域はどこですか？,マカオ,applies_to_jurisdiction,マカオ・パタカ,マカオ,6014,2,6014_2
どの法的エンティティがマカオ・パタカを使用していますか？,マカオ,applies_to_jurisdiction,マカオ・パタカ,マカオ,6014,3,6014_3
マカオ・パタカが認識されている法的用語はどの地域ですか？,マカオ,applies_to_jurisdiction,マカオ・パタカ,マカオ,6014,4,6014_4
モナコの国旗を法律用語として使用している国はどこですか？,モナコ,applies_to_jurisdiction,モナコの国旗,モナコ,6015,0,6015_0
モナコの国旗が法的な用語として適用される管轄区域はどこですか？,モナコ,applies_to_jurisdiction,モナコの国旗,モナコ,6015,1,6015_1
法的用語モナコの国旗が適用される地域はどこですか？,モナコ,applies_to_jurisdiction,モナコの国旗,モナコ,6015,2,6015_2
どの法的エンティティがモナコの国旗を使用していますか？,モナコ,applies_to_jurisdiction,モナコの国旗,モナコ,6015,3,6015_3
モナコの国旗が認識されている法的用語はどの地域ですか？,モナコ,applies_to_jurisdiction,モナコの国旗,モナコ,6015,4,6015_4
ソマリアの国旗を法律用語として使用している国はどこですか？,ソマリア,applies_to_jurisdiction,ソマリアの国旗,ソマリア,6016,0,6016_0
ソマリアの国旗が法的な用語として適用される管轄区域はどこですか？,ソマリア,applies_to_jurisdiction,ソマリアの国旗,ソマリア,6016,1,6016_1
法的用語ソマリアの国旗が適用される地域はどこですか？,ソマリア,applies_to_jurisdiction,ソマリアの国旗,ソマリア,6016,2,6016_2
どの法的エンティティがソマリアの国旗を使用していますか？,ソマリア,applies_to_jurisdiction,ソマリアの国旗,ソマリア,6016,3,6016_3
ソマリアの国旗が認識されている法的用語はどの地域ですか？,ソマリア,applies_to_jurisdiction,ソマリアの国旗,ソマリア,6016,4,6016_4
イスラエルの大統領を法律用語として使用している国はどこですか？,イスラエル,applies_to_jurisdiction,イスラエルの大統領,イスラエル,6017,0,6017_0
イスラエルの大統領が法的な用語として適用される管轄区域はどこですか？,イスラエル,applies_to_jurisdiction,イスラエルの大統領,イスラエル,6017,1,6017_1
法的用語イスラエルの大統領が適用される地域はどこですか？,イスラエル,applies_to_jurisdiction,イスラエルの大統領,イスラエル,6017,2,6017_2
どの法的エンティティがイスラエルの大統領を使用していますか？,イスラエル,applies_to_jurisdiction,イスラエルの大統領,イスラエル,6017,3,6017_3
イスラエルの大統領が認識されている法的用語はどの地域ですか？,イスラエル,applies_to_jurisdiction,イスラエルの大統領,イスラエル,6017,4,6017_4
スウェーデンの国旗を法律用語として使用している国はどこですか？,スウェーデン,applies_to_jurisdiction,スウェーデンの国旗,スウェーデン,6018,0,6018_0
スウェーデンの国旗が法的な用語として適用される管轄区域はどこですか？,スウェーデン,applies_to_jurisdiction,スウェーデンの国旗,スウェーデン,6018,1,6018_1
法的用語スウェーデンの国旗が適用される地域はどこですか？,スウェーデン,applies_to_jurisdiction,スウェーデンの国旗,スウェーデン,6018,2,6018_2
どの法的エンティティがスウェーデンの国旗を使用していますか？,スウェーデン,applies_to_jurisdiction,スウェーデンの国旗,スウェーデン,6018,3,6018_3
