question,answer,relation,subject,object,q_index,prompt_id,q_id
스톡홀름의 수도가 되는 곳은 어디인가요?,스웨덴,capital_of,스톡홀름,스웨덴,3796,1,3796_1
스톡홀름를 수도로하는 나라 또는 주는 무엇인가요?,스웨덴,capital_of,스톡홀름,스웨덴,3796,2,3796_2
스톡홀름를 수도로 하는 장소는 어디인가요?,스웨덴,capital_of,스톡홀름,스웨덴,3796,3,3796_3
스톡홀름가 수도로 섬기는 곳은 어디인가요?,스웨덴,capital_of,스톡홀름,스웨덴,3796,4,3796_4
헬싱키의 수도가되는 나라 또는 주는 무엇인가요?,핀란드,capital_of,헬싱키,핀란드,3797,0,3797_0
헬싱키의 수도가 되는 곳은 어디인가요?,핀란드,capital_of,헬싱키,핀란드,3797,1,3797_1
헬싱키를 수도로하는 나라 또는 주는 무엇인가요?,핀란드,capital_of,헬싱키,핀란드,3797,2,3797_2
헬싱키를 수도로 하는 장소는 어디인가요?,핀란드,capital_of,헬싱키,핀란드,3797,3,3797_3
헬싱키가 수도로 섬기는 곳은 어디인가요?,핀란드,capital_of,헬싱키,핀란드,3797,4,3797_4
프라하의 수도가되는 나라 또는 주는 무엇인가요?,보헤미아,capital_of,프라하,보헤미아,3798,0,3798_0
프라하의 수도가 되는 곳은 어디인가요?,보헤미아,capital_of,프라하,보헤미아,3798,1,3798_1
프라하를 수도로하는 나라 또는 주는 무엇인가요?,보헤미아,capital_of,프라하,보헤미아,3798,2,3798_2
프라하를 수도로 하는 장소는 어디인가요?,보헤미아,capital_of,프라하,보헤미아,3798,3,3798_3
프라하가 수도로 섬기는 곳은 어디인가요?,보헤미아,capital_of,프라하,보헤미아,3798,4,3798_4
인디애나폴리스의 수도가되는 나라 또는 주는 무엇인가요?,인디애나주,capital_of,인디애나폴리스,인디애나주,3799,0,3799_0
인디애나폴리스의 수도가 되는 곳은 어디인가요?,인디애나주,capital_of,인디애나폴리스,인디애나주,3799,1,3799_1
인디애나폴리스를 수도로하는 나라 또는 주는 무엇인가요?,인디애나주,capital_of,인디애나폴리스,인디애나주,3799,2,3799_2
인디애나폴리스를 수도로 하는 장소는 어디인가요?,인디애나주,capital_of,인디애나폴리스,인디애나주,3799,3,3799_3
인디애나폴리스가 수도로 섬기는 곳은 어디인가요?,인디애나주,capital_of,인디애나폴리스,인디애나주,3799,4,3799_4
마드리드의 수도가되는 나라 또는 주는 무엇인가요?,스페인,capital_of,마드리드,스페인,3800,0,3800_0
마드리드의 수도가 되는 곳은 어디인가요?,스페인,capital_of,마드리드,스페인,3800,1,3800_1
마드리드를 수도로하는 나라 또는 주는 무엇인가요?,스페인,capital_of,마드리드,스페인,3800,2,3800_2
마드리드를 수도로 하는 장소는 어디인가요?,스페인,capital_of,마드리드,스페인,3800,3,3800_3
마드리드가 수도로 섬기는 곳은 어디인가요?,스페인,capital_of,마드리드,스페인,3800,4,3800_4
과테말라 시티의 수도가되는 나라 또는 주는 무엇인가요?,과테말라,capital_of,과테말라 시티,과테말라,3801,0,3801_0
과테말라 시티의 수도가 되는 곳은 어디인가요?,과테말라,capital_of,과테말라 시티,과테말라,3801,1,3801_1
과테말라 시티를 수도로하는 나라 또는 주는 무엇인가요?,과테말라,capital_of,과테말라 시티,과테말라,3801,2,3801_2
과테말라 시티를 수도로 하는 장소는 어디인가요?,과테말라,capital_of,과테말라 시티,과테말라,3801,3,3801_3
과테말라 시티가 수도로 섬기는 곳은 어디인가요?,과테말라,capital_of,과테말라 시티,과테말라,3801,4,3801_4
바르샤바의 수도가되는 나라 또는 주는 무엇인가요?,폴란드,capital_of,바르샤바,폴란드,3802,0,3802_0
바르샤바의 수도가 되는 곳은 어디인가요?,폴란드,capital_of,바르샤바,폴란드,3802,1,3802_1
바르샤바를 수도로하는 나라 또는 주는 무엇인가요?,폴란드,capital_of,바르샤바,폴란드,3802,2,3802_2
바르샤바를 수도로 하는 장소는 어디인가요?,폴란드,capital_of,바르샤바,폴란드,3802,3,3802_3
바르샤바가 수도로 섬기는 곳은 어디인가요?,폴란드,capital_of,바르샤바,폴란드,3802,4,3802_4
광저우시의 수도가되는 나라 또는 주는 무엇인가요?,광둥성,capital_of,광저우시,광둥성,3803,0,3803_0
광저우시의 수도가 되는 곳은 어디인가요?,광둥성,capital_of,광저우시,광둥성,3803,1,3803_1
광저우시를 수도로하는 나라 또는 주는 무엇인가요?,광둥성,capital_of,광저우시,광둥성,3803,2,3803_2
광저우시를 수도로 하는 장소는 어디인가요?,광둥성,capital_of,광저우시,광둥성,3803,3,3803_3
광저우시가 수도로 섬기는 곳은 어디인가요?,광둥성,capital_of,광저우시,광둥성,3803,4,3803_4
드레스덴의 수도가되는 나라 또는 주는 무엇인가요?,작센주,capital_of,드레스덴,작센주,3804,0,3804_0
드레스덴의 수도가 되는 곳은 어디인가요?,작센주,capital_of,드레스덴,작센주,3804,1,3804_1
드레스덴를 수도로하는 나라 또는 주는 무엇인가요?,작센주,capital_of,드레스덴,작센주,3804,2,3804_2
드레스덴를 수도로 하는 장소는 어디인가요?,작센주,capital_of,드레스덴,작센주,3804,3,3804_3
드레스덴가 수도로 섬기는 곳은 어디인가요?,작센주,capital_of,드레스덴,작센주,3804,4,3804_4
포르토프랭스의 수도가되는 나라 또는 주는 무엇인가요?,아이티,capital_of,포르토프랭스,아이티,3805,0,3805_0
포르토프랭스의 수도가 되는 곳은 어디인가요?,아이티,capital_of,포르토프랭스,아이티,3805,1,3805_1
포르토프랭스를 수도로하는 나라 또는 주는 무엇인가요?,아이티,capital_of,포르토프랭스,아이티,3805,2,3805_2
포르토프랭스를 수도로 하는 장소는 어디인가요?,아이티,capital_of,포르토프랭스,아이티,3805,3,3805_3
포르토프랭스가 수도로 섬기는 곳은 어디인가요?,아이티,capital_of,포르토프랭스,아이티,3805,4,3805_4
아테네의 수도가되는 나라 또는 주는 무엇인가요?,그리스,capital_of,아테네,그리스,3806,0,3806_0
아테네의 수도가 되는 곳은 어디인가요?,그리스,capital_of,아테네,그리스,3806,1,3806_1
아테네를 수도로하는 나라 또는 주는 무엇인가요?,그리스,capital_of,아테네,그리스,3806,2,3806_2
아테네를 수도로 하는 장소는 어디인가요?,그리스,capital_of,아테네,그리스,3806,3,3806_3
아테네가 수도로 섬기는 곳은 어디인가요?,그리스,capital_of,아테네,그리스,3806,4,3806_4
호바트의 수도가되는 나라 또는 주는 무엇인가요?,태즈메이니아주,capital_of,호바트,태즈메이니아주,3807,0,3807_0
호바트의 수도가 되는 곳은 어디인가요?,태즈메이니아주,capital_of,호바트,태즈메이니아주,3807,1,3807_1
호바트를 수도로하는 나라 또는 주는 무엇인가요?,태즈메이니아주,capital_of,호바트,태즈메이니아주,3807,2,3807_2
호바트를 수도로 하는 장소는 어디인가요?,태즈메이니아주,capital_of,호바트,태즈메이니아주,3807,3,3807_3
호바트가 수도로 섬기는 곳은 어디인가요?,태즈메이니아주,capital_of,호바트,태즈메이니아주,3807,4,3807_4
탈린의 수도가되는 나라 또는 주는 무엇인가요?,에스토니아,capital_of,탈린,에스토니아,3808,0,3808_0
탈린의 수도가 되는 곳은 어디인가요?,에스토니아,capital_of,탈린,에스토니아,3808,1,3808_1
탈린를 수도로하는 나라 또는 주는 무엇인가요?,에스토니아,capital_of,탈린,에스토니아,3808,2,3808_2
탈린를 수도로 하는 장소는 어디인가요?,에스토니아,capital_of,탈린,에스토니아,3808,3,3808_3
탈린가 수도로 섬기는 곳은 어디인가요?,에스토니아,capital_of,탈린,에스토니아,3808,4,3808_4
도쿄도의 수도가되는 나라 또는 주는 무엇인가요?,일본,capital_of,도쿄도,일본,3809,0,3809_0
도쿄도의 수도가 되는 곳은 어디인가요?,일본,capital_of,도쿄도,일본,3809,1,3809_1
도쿄도를 수도로하는 나라 또는 주는 무엇인가요?,일본,capital_of,도쿄도,일본,3809,2,3809_2
도쿄도를 수도로 하는 장소는 어디인가요?,일본,capital_of,도쿄도,일본,3809,3,3809_3
도쿄도가 수도로 섬기는 곳은 어디인가요?,일본,capital_of,도쿄도,일본,3809,4,3809_4
빈의 수도가되는 나라 또는 주는 무엇인가요?,오스트리아,capital_of,빈,오스트리아,3810,0,3810_0
빈의 수도가 되는 곳은 어디인가요?,오스트리아,capital_of,빈,오스트리아,3810,1,3810_1
빈를 수도로하는 나라 또는 주는 무엇인가요?,오스트리아,capital_of,빈,오스트리아,3810,2,3810_2
빈를 수도로 하는 장소는 어디인가요?,오스트리아,capital_of,빈,오스트리아,3810,3,3810_3
빈가 수도로 섬기는 곳은 어디인가요?,오스트리아,capital_of,빈,오스트리아,3810,4,3810_4
류블랴나의 수도가되는 나라 또는 주는 무엇인가요?,슬로베니아,capital_of,류블랴나,슬로베니아,3811,0,3811_0
류블랴나의 수도가 되는 곳은 어디인가요?,슬로베니아,capital_of,류블랴나,슬로베니아,3811,1,3811_1
류블랴나를 수도로하는 나라 또는 주는 무엇인가요?,슬로베니아,capital_of,류블랴나,슬로베니아,3811,2,3811_2
류블랴나를 수도로 하는 장소는 어디인가요?,슬로베니아,capital_of,류블랴나,슬로베니아,3811,3,3811_3
류블랴나가 수도로 섬기는 곳은 어디인가요?,슬로베니아,capital_of,류블랴나,슬로베니아,3811,4,3811_4
예루살렘의 수도가되는 나라 또는 주는 무엇인가요?,이스라엘,capital_of,예루살렘,이스라엘,3812,0,3812_0
예루살렘의 수도가 되는 곳은 어디인가요?,이스라엘,capital_of,예루살렘,이스라엘,3812,1,3812_1
예루살렘를 수도로하는 나라 또는 주는 무엇인가요?,이스라엘,capital_of,예루살렘,이스라엘,3812,2,3812_2
예루살렘를 수도로 하는 장소는 어디인가요?,이스라엘,capital_of,예루살렘,이스라엘,3812,3,3812_3
예루살렘가 수도로 섬기는 곳은 어디인가요?,이스라엘,capital_of,예루살렘,이스라엘,3812,4,3812_4
자카르타의 수도가되는 나라 또는 주는 무엇인가요?,인도네시아,capital_of,자카르타,인도네시아,3813,0,3813_0
자카르타의 수도가 되는 곳은 어디인가요?,인도네시아,capital_of,자카르타,인도네시아,3813,1,3813_1
자카르타를 수도로하는 나라 또는 주는 무엇인가요?,인도네시아,capital_of,자카르타,인도네시아,3813,2,3813_2
자카르타를 수도로 하는 장소는 어디인가요?,인도네시아,capital_of,자카르타,인도네시아,3813,3,3813_3
자카르타가 수도로 섬기는 곳은 어디인가요?,인도네시아,capital_of,자카르타,인도네시아,3813,4,3813_4
토리노의 수도가되는 나라 또는 주는 무엇인가요?,피에몬테주,capital_of,토리노,피에몬테주,3814,0,3814_0
토리노의 수도가 되는 곳은 어디인가요?,피에몬테주,capital_of,토리노,피에몬테주,3814,1,3814_1
토리노를 수도로하는 나라 또는 주는 무엇인가요?,피에몬테주,capital_of,토리노,피에몬테주,3814,2,3814_2
토리노를 수도로 하는 장소는 어디인가요?,피에몬테주,capital_of,토리노,피에몬테주,3814,3,3814_3
토리노가 수도로 섬기는 곳은 어디인가요?,피에몬테주,capital_of,토리노,피에몬테주,3814,4,3814_4
나이로비의 수도가되는 나라 또는 주는 무엇인가요?,케냐,capital_of,나이로비,케냐,3815,0,3815_0
나이로비의 수도가 되는 곳은 어디인가요?,케냐,capital_of,나이로비,케냐,3815,1,3815_1
나이로비를 수도로하는 나라 또는 주는 무엇인가요?,케냐,capital_of,나이로비,케냐,3815,2,3815_2
나이로비를 수도로 하는 장소는 어디인가요?,케냐,capital_of,나이로비,케냐,3815,3,3815_3
나이로비가 수도로 섬기는 곳은 어디인가요?,케냐,capital_of,나이로비,케냐,3815,4,3815_4
쿠알라룸푸르의 수도가되는 나라 또는 주는 무엇인가요?,말레이시아,capital_of,쿠알라룸푸르,말레이시아,3816,0,3816_0
쿠알라룸푸르의 수도가 되는 곳은 어디인가요?,말레이시아,capital_of,쿠알라룸푸르,말레이시아,3816,1,3816_1
쿠알라룸푸르를 수도로하는 나라 또는 주는 무엇인가요?,말레이시아,capital_of,쿠알라룸푸르,말레이시아,3816,2,3816_2
쿠알라룸푸르를 수도로 하는 장소는 어디인가요?,말레이시아,capital_of,쿠알라룸푸르,말레이시아,3816,3,3816_3
쿠알라룸푸르가 수도로 섬기는 곳은 어디인가요?,말레이시아,capital_of,쿠알라룸푸르,말레이시아,3816,4,3816_4
이슬라마바드의 수도가되는 나라 또는 주는 무엇인가요?,파키스탄,capital_of,이슬라마바드,파키스탄,3817,0,3817_0
이슬라마바드의 수도가 되는 곳은 어디인가요?,파키스탄,capital_of,이슬라마바드,파키스탄,3817,1,3817_1
이슬라마바드를 수도로하는 나라 또는 주는 무엇인가요?,파키스탄,capital_of,이슬라마바드,파키스탄,3817,2,3817_2
이슬라마바드를 수도로 하는 장소는 어디인가요?,파키스탄,capital_of,이슬라마바드,파키스탄,3817,3,3817_3
이슬라마바드가 수도로 섬기는 곳은 어디인가요?,파키스탄,capital_of,이슬라마바드,파키스탄,3817,4,3817_4
카트만두의 수도가되는 나라 또는 주는 무엇인가요?,네팔,capital_of,카트만두,네팔,3818,0,3818_0
카트만두의 수도가 되는 곳은 어디인가요?,네팔,capital_of,카트만두,네팔,3818,1,3818_1
카트만두를 수도로하는 나라 또는 주는 무엇인가요?,네팔,capital_of,카트만두,네팔,3818,2,3818_2
카트만두를 수도로 하는 장소는 어디인가요?,네팔,capital_of,카트만두,네팔,3818,3,3818_3
카트만두가 수도로 섬기는 곳은 어디인가요?,네팔,capital_of,카트만두,네팔,3818,4,3818_4
하르툼의 수도가되는 나라 또는 주는 무엇인가요?,수단,capital_of,하르툼,수단,3819,0,3819_0
하르툼의 수도가 되는 곳은 어디인가요?,수단,capital_of,하르툼,수단,3819,1,3819_1
하르툼를 수도로하는 나라 또는 주는 무엇인가요?,수단,capital_of,하르툼,수단,3819,2,3819_2
하르툼를 수도로 하는 장소는 어디인가요?,수단,capital_of,하르툼,수단,3819,3,3819_3
하르툼가 수도로 섬기는 곳은 어디인가요?,수단,capital_of,하르툼,수단,3819,4,3819_4
빌뉴스의 수도가되는 나라 또는 주는 무엇인가요?,리투아니아,capital_of,빌뉴스,리투아니아,3820,0,3820_0
빌뉴스의 수도가 되는 곳은 어디인가요?,리투아니아,capital_of,빌뉴스,리투아니아,3820,1,3820_1
